timestamp,uuid,uid,x,y,centroid_x,centroid_y,Suitable,State
2000-01-01T03:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622043.6531097274,1963257.262935416,1622066.6537599282,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1621476.2637662818,1963920.2345880512,1621630.491623143,1964088.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621494.406650159,1963986.4249678643,1621923.0330207588,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1622021.5566403626,1963073.1421049414,1622067.7728398931,1963200.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621362.4596404461,1965188.1159816068,1621145.4250492135,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1621518.1214630634,1963441.1546199508,1621665.6363972002,1963617.1768200274,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1622110.0645750521,1963033.0308641235,1622150.3366511555,1963051.1219500504,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1622141.7136337876,1962982.1933555596,1621033.4997240447,1963135.3031803698,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1621082.2859787713,1960589.7120619635,1621033.4997240447,1960735.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T03:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1621996.3125388608,1960555.0000003,1622066.6537599282,1960654.913430409,False,Behaviour_State.DISPERSE
2000-01-01T03:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621437.019293569,1961656.6226481146,1621630.491623143,1961688.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T03:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622221.8113284523,1961569.2692222153,1621923.0330207588,1961572.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622329.1547678425,1960586.081644038,1622067.7728398931,1960800.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621279.6324217583,1962332.7187841386,1621145.4250492135,1962367.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T03:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1621686.6685918109,1961196.8616225272,1621665.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T03:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622459.093802182,1960555.0000003,1622150.3366511555,1960651.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1616526.9547771618,1963074.9994963047,1616688.9788868786,1963135.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1617311.0905141186,1963752.305390596,1617294.262340131,1964088.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1617606.9289573096,1963851.9885571343,1617590.866812714,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1617423.5008145582,1962922.9284736586,1617737.6169071137,1963200.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616686.4410940353,1964565.9219285955,1616802.4587304527,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617286.0036094224,1963466.4413181795,1617329.89523605,1963617.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617680.1174935042,1964485.8810479746,1617805.9586572105,1964634.5914022522,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618384.8117660861,1962641.123711632,1618740.3797131167,1963977.0153263372,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1616550.1630635713,1962767.2291188454,1616465.3978146587,1962788.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1618210.040924776,1962012.8790021623,1618405.371511846,1962025.1894193175,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617092.942405178,1962487.5318763312,1617116.5971219558,1962512.6346724078,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1616572.3289819958,1962024.2730010357,1616612.920454024,1962379.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617483.264635064,1961083.905786748,1617703.2540865217,1961294.7022895135,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1616630.5869205222,1961582.7620741618,1616554.00998691,1961577.0153263372,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1618393.0154230073,1961637.5876822812,1618416.3631317643,1962072.8605469132,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1616773.527428144,1961249.581275189,1616785.1612890265,1961139.1413654648,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616532.1182083325,1961117.6666111457,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1618018.302906934,1962880.0573082385,1617736.4822843715,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1618788.618158888,1964705.0646921855,1618652.9814062389,1965188.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620475.352318095,1964233.9255107867,1620566.380121273,1964425.1894193175,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1618823.5948511364,1964466.0873680383,1619295.2601750798,1964912.6346724078,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1618738.3726842604,1964705.3080967304,1618798.4831875304,1964779.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1619820.3098023615,1963517.7387782987,1619873.8807428707,1963694.7022895135,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1620791.0402514553,1964594.3002416515,1620577.2211710552,1964472.8605469132,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1618928.8838231193,1963484.5558922465,1618968.3645590397,1963539.1413654648,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1618914.514656718,1960577.6580223767,1618873.4997240447,1960735.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1619849.7786312343,1960555.0000003,1619906.6537599282,1960654.913430409,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1619566.47904721,1961381.3905035155,1619470.491623143,1961688.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1619693.1556093292,1961357.3544083885,1619763.0330207588,1961572.4007964483,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1618993.347967985,1962274.016482896,1618985.4250492135,1962367.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1619420.5786663317,1960735.9873435828,1619505.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1619728.9363943287,1960555.0000003,1619990.3366511555,1960651.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1618877.9674049367,1961072.3562084753,1617821.327437977,1963051.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622014.5010971928,1963260.391861611,1622066.6537599282,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1621490.2717556932,1963900.3588106534,1621630.491623143,1964088.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621524.0820274889,1963969.647812843,1621923.0330207588,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1621968.8090992821,1963087.813970977,1622067.7728398931,1963200.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621381.8542661371,1965199.16179633,1621145.4250492135,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1621415.3445409155,1963386.869712169,1621665.6363972002,1963617.1768200274,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1622088.5530112167,1963049.1524733857,1622150.3366511555,1963051.1219500504,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1622291.395301364,1963189.188417509,1621033.4997240447,1963135.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1621067.567744283,1960555.0000003,1621033.4997240447,1960735.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622061.0363351188,1960555.0000003,1622066.6537599282,1960654.913430409,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621424.8389525854,1961645.6662103944,1621630.491623143,1961688.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622272.0311823103,1961587.7605057363,1621923.0330207588,1961572.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T04:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622329.470659656,1960555.0000003,1622067.7728398931,1960800.3317738457,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621277.1662032725,1962223.148530229,1621145.4250492135,1962367.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1621699.6690162346,1961110.1250944315,1621665.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622695.844929935,1960737.4599659373,1622150.3366511555,1960651.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T04:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620684.9897430092,1960555.0000003,1619907.7728398931,1960800.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1616551.7158324749,1963046.7156306023,1616688.9788868786,1963135.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1617438.9578128473,1963713.907062858,1617294.262340131,1964088.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1617607.347818693,1963860.3123225581,1617590.866812714,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616697.2113122777,1964549.7276502387,1616802.4587304527,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617214.2359563098,1963460.8188758797,1617329.89523605,1963617.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617555.9322383187,1964423.72141832,1617805.9586572105,1964634.5914022522,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1616536.5943441545,1962789.4206598646,1616465.3978146587,1962788.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1618206.6781514569,1962012.495381271,1618405.371511846,1962025.1894193175,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617117.8180129835,1962541.7047763665,1617116.5971219558,1962512.6346724078,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1616581.5486091753,1962031.8559422758,1616612.920454024,1962379.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617706.2945397298,1961355.2898470901,1617703.2540865217,1961294.7022895135,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1616725.6561293602,1961569.736737011,1616554.00998691,1961577.0153263372,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1618402.500959115,1961624.5028384663,1618416.3631317643,1962072.8605469132,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1616813.5235696803,1961240.721772306,1616785.1612890265,1961139.1413654648,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616454.90560217,1961097.3605508104,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1618009.500559344,1962870.8971058433,1617736.4822843715,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1617364.4984846613,1962873.2185557818,1617737.6169071137,1963200.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618313.8034781604,1962627.3406534225,1618740.3797131167,1963977.0153263372,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1618769.0169017974,1964673.4397972603,1618652.9814062389,1965188.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620446.0943622813,1964177.2795606288,1620566.380121273,1964425.1894193175,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1618811.9742846645,1964461.2383418735,1619295.2601750798,1964912.6346724078,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1618793.2234985884,1964633.300896357,1618798.4831875304,1964779.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1619668.6476710143,1963820.2612279113,1619873.8807428707,1963694.7022895135,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1619009.8970203716,1963238.3667371066,1618968.3645590397,1963539.1413654648,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1618891.5378099044,1960609.8312036216,1618873.4997240447,1960735.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1619828.9470826446,1960555.0000003,1619906.6537599282,1960654.913430409,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1619599.7339035526,1961327.974334298,1619470.491623143,1961688.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1619797.6941453782,1961468.6751636022,1619763.0330207588,1961572.4007964483,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1618970.1811544623,1962251.308972278,1618985.4250492135,1962367.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1619421.1508535326,1960740.770564648,1619505.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1619630.7804950497,1960585.482206469,1619990.3366511555,1960651.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1618740.3869825627,1960930.6498155652,1617821.327437977,1963051.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1621953.5828310626,1963219.844979157,1622066.6537599282,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1621519.9420023658,1963784.005607601,1621630.491623143,1964088.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621476.8020876213,1963999.2731441315,1621923.0330207588,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1621964.9036176826,1963079.5095662666,1622067.7728398931,1963200.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621396.4250059167,1965186.7711108534,1621145.4250492135,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1621424.9660179212,1963384.6347459492,1621665.6363972002,1963617.1768200274,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1622099.9685848583,1963051.0869031271,1622150.3366511555,1963051.1219500504,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1621719.9332822657,1962200.921606883,1621033.4997240447,1963135.3031803698,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1620752.2274050002,1964407.5241093813,1620577.2211710552,1964472.8605469132,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1621098.2995230693,1960555.0000003,1621033.4997240447,1960735.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622056.2909766075,1960555.4597906414,1622066.6537599282,1960654.913430409,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621382.82942052,1961610.1520297604,1621630.491623143,1961688.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622290.0811398304,1961580.0758051907,1621923.0330207588,1961572.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T05:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622352.2012916913,1960555.0000003,1622067.7728398931,1960800.3317738457,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621290.8146553754,1962255.522677616,1621145.4250492135,1962367.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1621706.00641411,1961107.2118624141,1621665.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622706.898639549,1960663.8805936738,1622150.3366511555,1960651.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T05:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620683.817681506,1960555.2009640713,1619907.7728398931,1960800.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T06:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1616557.150713912,1963042.3927719626,1616688.9788868786,1963135.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T06:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1617334.9184658418,1963936.3952450193,1617294.262340131,1964088.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T06:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1617601.2312688625,1963854.5830633193,1617590.866812714,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T06:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616617.788409229,1964512.7808354737,1616802.4587304527,1964767.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T06:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617229.9694273253,1963456.6389685892,1617329.89523605,1963617.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T06:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617577.8739732793,1964302.612402167,1617805.9586572105,1964634.5914022522,True,Behaviour_State.DISPERSE
2000-01-01T06:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1616528.9288022735,1962779.2855687924,1616465.3978146587,1962788.1632108914,False,Behaviour_State.DISPERSE
